VALUE,MEDIAN,DIFF
72,72,0
73,71,2
73,71,2
72,71,1
72,71,1
71,71,0
70,71,-1
69,71,-2
70,71,-1
70,71,-1
70,71,-1
69,71,-2
69,70,-1
70,70,0
71,70,1
71,70,1
71,70,1
71,70,1
71,70,1
71,70,1
70,70,0
69,70,-1
69,70,-1
70,70,0
71,70,1
71,70,1
70,70,0
69,70,-1
70,70,0
70,70,0
70,70,0
70,70,0
70,70,0
72,70,2
73,70,3
72,70,2
70,70,0
69,70,-1
70,70,0
72,70,2
72,70,2
71,71,0
70,71,-1
71,71,0
72,71,1
72,70,2
70,70,0
69,70,-1
69,70,-1
70,70,0
71,70,1
71,70,1
71,70,1
70,69,1
69,69,0
68,69,-1
67,69,-2
67,69,-2
68,69,-1
69,69,0
69,69,0
70,69,1
69,69,0
69,69,0
69,69,0
69,69,0
69,69,0
69,69,0
69,69,0
69,69,0
69,69,0
68,69,-1
67,69,-2
68,69,-1
68,68,0
68,68,0
68,68,0
69,68,1
69,68,1
69,68,1
68,68,0
68,68,0
67,68,-1
67,68,-1
68,68,0
68,68,0
68,68,0
67,68,-1
67,68,-1
68,68,0
69,68,1
69,68,1
69,68,1
68,68,0
68,68,0
67,68,-1
67,68,-1
67,68,-1
68,68,0
68,68,0
68,68,0
68,68,0
69,68,1
69,68,1
68,68,0
66,68,-2
66,68,-2
67,68,-1
68,68,0
69,68,1
70,68,2
69,68,1
69,68,1
69,68,1
68,68,0
67,68,-1
67,68,-1
68,68,0
69,69,0
69,69,0
68,69,-1
67,68,-1
66,68,-2
66,68,-2
68,68,0
69,68,1
69,68,1
69,68,1
69,68,1
69,68,1
68,68,0
68,68,0
68,68,0
68,68,0
68,68,0
68,68,0
67,68,-1
67,68,-1
68,68,0
68,68,0
68,68,0
67,68,-1
67,68,-1
68,68,0
68,68,0
68,68,0
68,68,0
67,68,-1
67,68,-1
68,68,0
68,68,0
69,68,1
68,68,0
68,68,0
68,68,0
67,68,-1
66,68,-2
67,68,-1
68,69,-1
70,69,1
70,69,1
70,69,1
69,69,0
70,69,1
71,69,2
71,69,2
70,69,1
69,69,0
69,69,0
69,69,0
69,69,0
68,69,-1
67,69,-2
68,69,-1
69,69,0
69,69,0
68,69,-1
67,69,-2
67,69,-2
68,69,-1
69,68,1
69,68,1
69,69,0
69,69,0
70,69,1
70,69,1
70,69,1
68,69,-1
67,69,-2
67,69,-2
68,69,-1
70,69,1
70,69,1
70,69,1
70,69,1
69,69,0
69,68,1
68,69,-1
68,69,-1
69,69,0
69,69,0
69,69,0
68,69,-1
68,69,-1
68,69,-1
68,69,-1
69,69,0
69,69,0
70,70,0
71,70,1
72,70,2
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
71,71,0
72,71,1
73,71,2
73,71,2
72,71,1
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
71,72,-1
71,72,-1
70,72,-2
70,72,-2
70,72,-2
70,72,-2
72,72,0
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
72,72,0
72,72,0
72,72,0
73,72,1
74,72,2
73,72,1
71,72,-1
70,72,-2
71,72,-1
71,72,-1
71,72,-1
70,72,-2
70,71,-1
71,71,0
72,71,1
72,71,1
72,71,1
72,71,1
72,71,1
72,71,1
71,71,0
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
70,71,-1
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
72,71,1
73,71,2
72,71,1
71,71,0
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
71,71,0
70,72,-2
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
74,72,2
73,72,1
73,72,1
72,72,0
72,72,0
73,72,1
73,72,1
72,73,-1
71,73,-2
71,73,-2
72,72,0
73,72,1
73,72,1
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
72,72,0
72,73,-1
72,73,-1
72,72,0
72,72,0
72,73,-1
73,73,0
73,73,0
74,73,1
74,72,2
74,72,2
73,72,1
72,72,0
73,72,1
73,72,1
73,73,0
72,73,-1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
72,72,0
71,72,-1
71,72,-1
72,72,0
72,72,0
72,72,0
73,73,0
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
73,73,0
74,74,0
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
75,74,1
75,74,1
76,75,1
75,75,0
74,75,-1
73,75,-2
74,75,-1
75,75,0
77,75,2
78,75,3
77,75,2
77,75,2
75,75,0
74,75,-1
75,75,0
75,75,0
76,75,1
76,75,1
74,75,-1
73,74,-1
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
75,74,1
75,74,1
74,74,0
73,74,-1
73,74,-1
74,73,1
74,73,1
73,73,0
72,73,-1
72,73,-1
72,73,-1
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
72,72,0
73,72,1
73,72,1
72,72,0
71,72,-1
71,71,0
71,71,0
71,71,0
70,71,-1
70,72,-2
71,72,-1
73,72,1
73,72,1
73,72,1
71,73,-2
71,73,-2
72,73,-1
74,73,1
75,73,2
74,73,1
74,73,1
74,73,1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
72,73,-1
72,73,-1
73,72,1
73,72,1
72,72,0
72,72,0
73,72,1
73,72,1
72,72,0
71,72,-1
71,72,-1
72,72,0
72,72,0
73,72,1
72,72,0
72,73,-1
72,73,-1
72,72,0
73,72,1
73,72,1
73,72,1
73,73,0
73,73,0
73,73,0
74,73,1
73,73,0
72,73,-1
71,73,-2
71,73,-2
72,73,-1
74,73,1
74,73,1
72,73,-1
70,73,-3
70,73,-3
71,74,-3
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
73,74,-1
74,74,0
75,74,1
75,73,2
73,73,0
71,73,-2
71,73,-2
72,73,-1
73,73,0
74,73,1
74,73,1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
74,73,1
74,73,1
74,73,1
74,73,1
74,73,1
73,73,0
72,73,-1
72,73,-1
73,73,0
74,73,1
74,73,1
73,73,0
72,73,-1
70,73,-3
70,72,-2
71,72,-1
73,72,1
73,73,0
73,72,1
73,72,1
72,72,0
72,72,0
71,72,-1
71,72,-1
72,72,0
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
72,72,0
72,72,0
71,72,-1
71,72,-1
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
71,71,0
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,70,0
69,70,-1
69,70,-1
69,70,-1
70,70,0
71,70,1
71,70,1
70,70,0
69,70,-1
69,70,-1
70,70,0
72,70,2
72,70,2
71,70,1
70,70,0
70,70,0
70,70,0
70,70,0
70,71,-1
69,71,-2
70,71,-1
72,70,2
73,70,3
72,70,2
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
71,71,0
72,71,1
73,71,2
72,71,1
71,71,0
70,71,-1
70,71,-1
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
71,71,0
72,72,0
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
72,71,1
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
69,71,-2
70,71,-1
71,71,0
73,71,2
73,71,2
72,71,1
71,71,0
70,71,-1
71,71,0
71,71,0
71,72,-1
71,72,-1
71,72,-1
72,72,0
72,72,0
72,71,1
72,72,0
72,72,0
73,72,1
74,72,2
74,72,2
73,72,1
71,73,-2
70,73,-3
71,73,-2
72,73,-1
73,73,0
73,73,0
73,73,0
73,72,1
73,72,1
73,72,1
73,72,1
72,72,0
71,72,-1
70,73,-3
70,72,-2
71,72,-1
71,72,-1
71,72,-1
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
71,72,-1
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,71,0
71,71,0
70,71,-1
70,71,-1
71,71,0
72,71,1
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
71,71,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
71,72,-1
70,71,-1
69,71,-2
69,71,-2
71,71,0
72,71,1
73,71,2
72,71,1
70,71,-1
70,70,0
71,70,1
71,70,1
70,70,0
69,71,-2
69,70,-1
70,70,0
71,70,1
71,70,1
70,70,0
69,70,-1
70,70,0
71,70,1
71,70,1
70,71,-1
70,71,-1
70,71,-1
70,71,-1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
72,71,1
71,71,0
71,71,0
70,71,-1
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
70,71,-1
70,71,-1
71,71,0
72,71,1
72,71,1
73,71,2
73,71,2
72,71,1
71,71,0
70,71,-1
70,71,-1
71,71,0
72,71,1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
72,71,1
72,71,1
71,71,0
71,71,0
71,71,0
71,71,0
71,71,0
70,71,-1
69,71,-2
70,71,-1
71,71,0
73,71,2
72,71,1
71,71,0
71,71,0
72,72,0
73,72,1
73,72,1
72,72,0
71,72,-1
71,72,-1
72,72,0
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
72,73,-1
71,73,-2
72,73,-1
72,73,-1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
73,73,0
73,73,0
73,73,0
72,73,-1
71,72,-1
71,72,-1
72,72,0
73,72,1
73,72,1
73,72,1
72,72,0
72,72,0
72,72,0
71,72,-1
71,72,-1
71,72,-1
72,72,0
72,72,0
71,72,-1
72,72,0
73,72,1
74,72,2
73,72,1
71,72,-1
70,72,-2
70,72,-2
71,72,-1
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
72,72,0
71,72,-1
71,72,-1
72,72,0
73,72,1
72,72,0
71,73,-2
70,73,-3
72,72,0
73,72,1
74,73,1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
74,73,1
75,73,2
75,73,2
74,73,1
72,73,-1
72,72,0
72,72,0
72,72,0
72,72,0
72,73,-1
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
72,73,-1
73,73,0
74,73,1
74,73,1
74,73,1
73,73,0
74,73,1
74,73,1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
72,72,0
71,72,-1
70,72,-2
70,72,-2
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
72,72,0
72,72,0
72,72,0
73,72,1
74,72,2
74,73,1
73,73,0
72,73,-1
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
73,73,0
74,73,1
74,73,1
73,73,0
73,73,0
73,74,-1
74,74,0
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
72,74,-2
73,73,0
73,73,0
74,73,1
73,73,0
73,73,0
74,73,1
74,73,1
73,73,0
72,73,-1
72,73,-1
72,73,-1
72,73,-1
72,73,-1
71,73,-2
72,73,-1
73,73,0
74,73,1
74,73,1
73,73,0
73,73,0
73,73,0
74,74,0
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
74,74,0
74,74,0
75,74,1
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
73,74,-1
73,73,0
74,73,1
74,73,1
74,73,1
73,73,0
72,73,-1
72,73,-1
72,73,-1
72,73,-1
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
71,73,-2
71,73,-2
72,73,-1
73,73,0
73,73,0
74,73,1
74,73,1
74,73,1
74,74,0
75,74,1
74,74,0
73,74,-1
73,74,-1
73,74,-1
74,74,0
74,74,0
74,74,0
74,74,0
75,74,1
75,74,1
75,74,1
75,74,1
74,74,0
73,74,-1
74,74,0
75,74,1
74,74,0
73,74,-1
73,74,-1
73,74,-1
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
74,74,0
75,74,1
75,74,1
75,74,1
74,74,0
74,74,0
74,74,0
75,74,1
75,74,1
75,74,1
75,74,1
74,74,0
74,74,0
75,74,1
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
75,74,1
76,74,2
75,74,1
75,74,1
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
74,74,0
75,74,1
75,74,1
74,74,0
74,75,-1
74,75,-1
75,75,0
76,75,1
76,75,1
76,75,1
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
76,75,1
77,75,2
77,75,2
76,75,1
75,75,0
75,75,0
74,75,-1
75,75,0
75,75,0
76,75,1
76,75,1
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
74,75,-1
74,75,-1
75,75,0
75,75,0
76,75,1
75,75,0
75,75,0
75,75,0
75,75,0
76,75,1
76,75,1
76,75,1
76,75,1
76,75,1
75,75,0
74,75,-1
74,76,-2
74,76,-2
76,76,0
76,76,0
75,76,-1
75,76,-1
75,76,-1
76,75,1
76,75,1
76,75,1
75,76,-1
75,76,-1
76,76,0
77,76,1
77,76,1
76,76,0
75,76,-1
74,75,-1
75,75,0
76,75,1
76,75,1
76,75,1
75,75,0
74,75,-1
74,75,-1
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
74,75,-1
74,75,-1
74,75,-1
74,75,-1
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
76,75,1
76,75,1
75,75,0
75,75,0
75,75,0
74,75,-1
75,76,-1
75,76,-1
76,76,0
76,76,0
76,76,0
76,76,0
77,76,1
77,76,1
77,76,1
77,76,1
77,77,0
77,77,0
77,77,0
77,77,0
76,77,-1
75,77,-2
75,77,-2
76,77,-1
78,77,1
78,77,1
78,77,1
78,77,1
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
76,77,-1
75,77,-2
75,77,-2
76,76,0
78,76,2
78,76,2
77,76,1
75,76,-1
73,75,-2
72,75,-3
73,75,-2
75,75,0
76,75,1
77,75,2
76,75,1
75,75,0
74,75,-1
74,75,-1
75,75,0
76,75,1
75,75,0
74,75,-1
74,75,-1
75,75,0
75,74,1
75,74,1
74,74,0
73,75,-2
74,75,-1
75,74,1
75,74,1
74,74,0
73,74,-1
72,74,-2
73,74,-1
75,74,1
75,74,1
75,74,1
74,74,0
74,74,0
74,74,0
73,74,-1
73,74,-1
73,74,-1
73,74,-1
74,73,1
74,73,1
74,73,1
74,73,1
73,73,0
73,73,0
73,73,0
72,73,-1
72,73,-1
73,73,0
73,73,0
74,73,1
73,73,0
72,73,-1
71,72,-1
71,72,-1
72,72,0
73,72,1
74,72,2
73,72,1
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
72,72,0
73,72,1
73,72,1
73,72,1
73,72,1
72,72,0
72,73,-1
72,73,-1
73,73,0
74,73,1
74,73,1
73,73,0
72,73,-1
72,73,-1
73,74,-1
74,74,0
74,74,0
73,74,-1
74,74,0
75,74,1
75,74,1
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
75,75,0
74,75,-1
74,75,-1
75,75,0
76,75,1
76,75,1
75,75,0
75,75,0
76,75,1
76,75,1
76,75,1
74,75,-1
73,75,-2
73,75,-2
73,75,-2
74,75,-1
75,75,0
75,75,0
76,75,1
76,75,1
76,75,1
75,75,0
74,75,-1
75,75,0
75,75,0
76,75,1
76,75,1
75,75,0
74,75,-1
74,75,-1
74,75,-1
75,75,0
75,75,0
75,75,0
75,75,0
76,75,1
77,75,2
76,75,1
74,75,-1
73,76,-3
74,76,-2
75,76,-1
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
77,76,1
77,76,1
77,76,1
76,76,0
76,76,0
76,76,0
76,77,-1
76,77,-1
76,77,-1
77,77,0
77,77,0
78,77,1
77,77,0
77,77,0
77,77,0
77,77,0
78,77,1
78,77,1
78,77,1
77,77,0
77,77,0
78,77,1
78,77,1
78,77,1
78,77,1
77,77,0
76,77,-1
75,77,-2
75,77,-2
76,77,-1
77,76,1
77,76,1
76,76,0
75,76,-1
75,76,-1
76,76,0
77,76,1
77,76,1
76,76,0
75,77,-2
76,77,-1
77,77,0
78,77,1
78,77,1
78,77,1
77,77,0
76,77,-1
76,77,-1
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
78,77,1
78,77,1
78,78,0
77,78,-1
77,78,-1
78,78,0
78,78,0
78,78,0
78,78,0
79,78,1
80,78,2
80,78,2
79,78,1
77,78,-1
76,78,-2
77,78,-1
79,78,1
80,78,2
80,79,1
79,78,1
78,78,0
78,78,0
78,78,0
77,78,-1
78,78,0
78,78,0
79,78,1
79,78,1
77,78,-1
76,78,-2
75,78,-3
76,78,-2
78,78,0
79,78,1
80,78,2
79,78,1
78,78,0
77,78,-1
76,78,-2
76,78,-2
78,78,0
78,78,0
78,78,0
78,78,0
77,78,-1
77,78,-1
78,78,0
79,78,1
79,78,1
78,78,0
77,78,-1
76,78,-2
76,78,-2
76,79,-3
78,79,-1
79,79,0
80,80,0
80,80,0
80,80,0
81,80,1
81,80,1
81,80,1
80,80,0
80,80,0
81,80,1
81,80,1
81,80,1
80,80,0
79,80,-1
79,80,-1
79,80,-1
79,80,-1
79,80,-1
79,80,-1
80,80,0
81,80,1
82,79,3
82,79,3
81,79,2
80,80,0
79,80,-1
79,80,-1
80,80,0
80,80,0
79,81,-2
78,80,-2
79,80,-1
80,80,0
82,80,2
82,80,2
81,80,1
81,80,1
81,80,1
81,80,1
80,80,0
79,80,-1
79,80,-1
80,80,0
81,80,1
81,80,1
80,80,0
80,80,0
80,80,0
81,80,1
80,80,0
79,80,-1
79,80,-1
79,80,-1
80,80,0
80,80,0
80,80,0
80,80,0
80,80,0
80,80,0
80,80,0
79,80,-1
79,80,-1
79,80,-1
79,80,-1
80,80,0
80,80,0
80,80,0
80,80,0
80,80,0
81,80,1
82,80,2
81,80,1
79,81,-2
79,81,-2
80,81,-1
82,81,1
83,81,2
82,81,1
81,82,-1
81,82,-1
83,82,1
85,82,3
84,82,2
82,82,0
80,82,-2
80,82,-2
82,82,0
83,82,1
82,82,0
81,82,-1
81,82,-1
82,82,0
82,81,1
82,81,1
81,82,-1
80,82,-2
81,82,-1
82,82,0
82,82,0
81,82,-1
81,82,-1
81,82,-1
82,82,0
82,82,0
82,82,0
83,83,0
83,83,0
84,83,1
84,83,1
83,83,0
83,83,0
84,84,0
86,84,2
86,84,2
85,84,1
84,84,0
83,84,-1
83,84,-1
84,84,0
84,84,0
85,84,1
85,84,1
84,84,0
84,84,0
84,84,0
84,84,0
83,84,-1
84,84,0
84,84,0
85,85,0
86,85,1
87,85,2
86,85,1
85,85,0
85,85,0
84,85,-1
84,85,-1
85,85,0
86,85,1
86,84,2
85,84,1
84,84,0
83,84,-1
82,84,-2
82,84,-2
82,83,-1
83,83,0
84,83,1
84,83,1
84,83,1
83,83,0
83,83,0
83,83,0
83,83,0
83,83,0
83,83,0
83,83,0
84,83,1
83,83,0
82,83,-1
82,83,-1
83,83,0
84,83,1
84,83,1
83,83,0
82,83,-1
81,82,-1
80,82,-2
80,82,-2
80,82,-2
81,82,-1
82,82,0
83,82,1
84,82,2
83,82,1
82,82,0
82,82,0
82,82,0
83,82,1
83,82,1
82,82,0
82,83,-1
83,83,0
83,83,0
83,83,0
82,83,-1
81,83,-2
81,83,-2
82,83,-1
83,83,0
83,83,0
84,83,1
84,83,1
83,82,1
81,82,-1
80,82,-2
81,82,-1
83,82,1
84,82,2
83,82,1
82,82,0
81,82,-1
82,82,0
82,82,0
82,82,0
82,82,0
82,83,-1
83,82,1
83,82,1
83,82,1
82,82,0
82,82,0
83,82,1
84,82,2
84,82,2
83,82,1
82,82,0
81,81,0
81,81,0
80,81,-1
80,81,-1
80,81,-1
80,81,-1
80,81,-1
81,81,0
81,80,1
81,80,1
81,80,1
81,80,1
80,80,0
81,81,0
80,81,-1
80,81,-1
79,81,-2
79,81,-2
80,81,-1
81,81,0
82,80,2
81,80,1
81,80,1
82,80,2
82,80,2
81,80,1
80,80,0
79,80,-1
79,80,-1
80,80,0
81,79,2
80,79,1
79,79,0
78,79,-1
78,79,-1
78,79,-1
78,78,0
78,78,0
78,78,0
79,78,1
80,78,2
79,78,1
78,78,0
77,78,-1
77,78,-1
77,78,-1
78,78,0
79,78,1
78,78,0
78,78,0
77,78,-1
77,78,-1
77,78,-1
77,78,-1
77,78,-1
77,78,-1
78,78,0
78,78,0
79,78,1
78,78,0
78,78,0
78,78,0
78,78,0
78,78,0
78,78,0
78,78,0
77,78,-1
77,78,-1
76,78,-2
76,77,-1
76,77,-1
78,77,1
79,77,2
79,77,2
77,77,0
76,76,0
76,76,0
77,76,1
77,76,1
77,76,1
76,76,0
76,76,0
76,76,0
76,76,0
75,76,-1
74,76,-2
75,76,-1
76,76,0
77,76,1
77,76,1
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
76,76,0
77,76,1
78,76,2
77,76,1
75,76,-1
75,76,-1
76,76,0
77,76,1
77,77,0
77,77,0
76,77,-1
77,77,0
77,77,0
76,77,-1
76,77,-1
76,77,-1
77,77,0
78,77,1
78,77,1
78,77,1
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
77,77,0
78,77,1
78,77,1
77,77,0
77,77,0
77,77,0
77,77,0
78,77,1
78,77,1
78,77,1
