VALUE,MEDIAN,DIFF
112,114,-2
114,114,0
116,115,1
117,115,2
117,115,2
115,114,1
113,114,-1
112,114,-2
113,114,-1
115,115,0
116,115,1
117,115,2
116,115,1
114,115,-1
113,115,-2
112,115,-3
113,115,-2
115,115,0
116,115,1
117,115,2
117,115,2
115,115,0
114,115,-1
114,115,-1
115,115,0
115,115,0
116,115,1
116,115,1
115,115,0
115,115,0
114,115,-1
113,115,-2
113,115,-2
114,115,-1
116,115,1
116,115,1
116,115,1
115,115,0
113,114,-1
112,114,-2
113,114,-1
114,115,-1
115,115,0
116,115,1
116,115,1
115,115,0
114,115,-1
114,115,-1
114,115,-1
115,115,0
116,115,1
116,115,1
116,115,1
115,115,0
115,115,0
114,115,-1
114,115,-1
115,115,0
115,115,0
115,115,0
115,115,0
115,115,0
114,115,-1
113,114,-1
112,114,-2
113,114,-1
115,114,1
116,114,2
115,114,1
114,114,0
113,114,-1
112,114,-2
113,114,-1
114,114,0
114,114,0
115,115,0
116,114,2
116,114,2
114,114,0
113,114,-1
113,114,-1
115,115,0
118,115,3
118,115,3
116,116,0
114,116,-2
112,115,-3
113,115,-2
115,116,-1
117,116,1
118,116,2
117,116,1
117,116,1
116,116,0
115,116,-1
115,116,-1
116,116,0
118,116,2
119,117,2
118,116,2
116,116,0
115,116,-1
114,116,-2
115,116,-1
116,116,0
117,116,1
118,116,2
118,116,2
116,116,0
114,115,-1
112,115,-3
113,115,-2
115,115,0
117,116,1
118,116,2
117,116,1
115,115,0
114,115,-1
113,115,-2
114,115,-1
115,115,0
117,115,2
118,116,2
117,116,1
116,115,1
114,115,-1
113,115,-2
113,115,-2
115,115,0
117,116,1
118,116,2
118,116,2
116,115,1
114,115,-1
113,115,-2
113,115,-2
115,115,0
116,115,1
117,116,1
117,116,1
115,115,0
114,115,-1
113,115,-2
114,115,-1
115,115,0
117,115,2
119,116,3
118,116,2
117,115,2
114,115,-1
113,115,-2
113,115,-2
115,115,0
117,116,1
118,117,1
118,116,2
116,116,0
115,115,0
114,115,-1
114,115,-1
115,115,0
117,116,1
118,116,2
118,116,2
116,116,0
114,115,-1
113,115,-2
113,115,-2
115,116,-1
117,116,1
118,117,1
118,116,2
117,116,1
115,116,-1
114,115,-1
115,115,0
116,116,0
117,116,1
118,116,2
118,116,2
116,116,0
115,116,-1
113,115,-2
113,115,-2
114,116,-2
116,116,0
117,116,1
118,116,2
116,116,0
114,115,-1
113,115,-2
113,114,-1
114,115,-1
116,116,0
118,116,2
118,116,2
117,116,1
115,115,0
113,114,-1
113,114,-1
114,115,-1
117,115,2
118,116,2
118,116,2
116,115,1
114,115,-1
113,114,-1
113,114,-1
114,114,0
115,115,0
117,116,1
117,116,1
116,115,1
114,115,-1
112,114,-2
112,114,-2
114,115,-1
116,115,1
117,116,1
118,116,2
116,116,0
115,115,0
113,115,-2
112,115,-3
113,115,-2
116,116,0
118,116,2
119,116,3
118,116,2
115,115,0
114,115,-1
114,115,-1
115,115,0
116,116,0
117,116,1
117,116,1
116,116,0
115,115,0
115,115,0
114,115,-1
115,116,-1
116,116,0
117,116,1
117,116,1
116,116,0
115,116,-1
115,115,0
115,115,0
116,116,0
117,116,1
117,116,1
117,116,1
116,116,0
114,116,-2
114,115,-1
114,115,-1
115,115,0
116,116,0
117,116,1
117,115,2
116,115,1
114,115,-1
113,114,-1
113,114,-1
114,115,-1
115,115,0
116,115,1
116,115,1
115,115,0
114,114,0
113,114,-1
113,114,-1
113,114,-1
115,115,0
116,115,1
117,115,2
116,115,1
114,115,-1
113,114,-1
113,114,-1
114,115,-1
115,115,0
117,115,2
117,115,2
116,115,1
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
116,115,1
117,116,1
116,115,1
115,115,0
113,115,-2
113,115,-2
114,115,-1
116,115,1
118,115,3
118,116,2
117,115,2
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
118,116,2
119,116,3
118,115,3
115,115,0
113,115,-2
112,114,-2
114,115,-1
116,115,1
117,116,1
117,116,1
116,116,0
114,115,-1
113,114,-1
113,114,-1
114,114,0
116,115,1
118,115,3
118,115,3
116,114,2
113,114,-1
112,114,-2
112,114,-2
114,114,0
115,114,1
116,114,2
115,114,1
114,114,0
112,114,-2
111,113,-2
112,113,-1
113,114,-1
114,114,0
116,114,2
116,114,2
114,114,0
113,114,-1
112,114,-2
112,114,-2
113,114,-1
115,115,0
116,115,1
117,115,2
116,115,1
115,115,0
114,115,-1
114,115,-1
115,115,0
116,115,1
118,115,3
118,115,3
116,115,1
115,115,0
113,115,-2
113,115,-2
114,115,-1
115,115,0
116,115,1
116,115,1
115,115,0
114,115,-1
113,115,-2
112,115,-3
113,115,-2
115,115,0
117,115,2
118,116,2
118,116,2
116,115,1
114,115,-1
114,115,-1
115,115,0
116,116,0
118,116,2
118,116,2
118,116,2
116,116,0
115,116,-1
113,115,-2
114,115,-1
115,116,-1
118,116,2
119,116,3
118,116,2
116,115,1
114,115,-1
113,115,-2
113,114,-1
115,115,0
116,115,1
117,115,2
116,115,1
114,114,0
112,114,-2
111,114,-3
112,114,-2
113,114,-1
115,114,1
116,114,2
115,114,1
114,114,0
112,113,-1
112,113,-1
112,114,-2
114,114,0
115,114,1
116,115,1
115,115,0
113,114,-1
112,114,-2
112,114,-2
114,115,-1
116,115,1
117,115,2
117,115,2
117,115,2
115,115,0
114,115,-1
114,115,-1
115,115,0
116,115,1
117,116,1
117,116,1
116,115,1
114,115,-1
113,115,-2
112,115,-3
114,115,-1
115,115,0
117,115,2
117,115,2
116,115,1
115,115,0
113,114,-1
113,114,-1
113,115,-2
115,115,0
116,115,1
117,115,2
116,115,1
114,115,-1
113,114,-1
112,114,-2
113,114,-1
115,115,0
116,115,1
117,115,2
116,115,1
114,114,0
112,114,-2
112,113,-1
113,113,0
115,114,1
116,115,1
116,115,1
115,114,1
113,114,-1
112,113,-1
111,113,-2
112,113,-1
113,113,0
115,114,1
117,114,3
116,113,3
114,113,1
111,113,-2
110,113,-3
111,113,-2
113,113,0
115,114,1
116,115,1
115,114,1
113,114,-1
111,113,-2
111,113,-2
112,113,-1
115,114,1
117,115,2
117,115,2
116,115,1
114,115,-1
112,114,-2
111,114,-3
112,115,-3
115,115,0
117,115,2
119,116,3
117,116,1
115,115,0
113,115,-2
113,115,-2
114,115,-1
116,116,0
117,116,1
118,116,2
118,116,2
116,115,1
113,115,-2
111,115,-4
114,116,-2
118,116,2
121,117,4
120,117,3
115,116,-1
111,116,-5
111,115,-4
114,115,-1
117,116,1
119,116,3
118,116,2
117,116,1
116,116,0
114,115,-1
114,114,0
114,116,-2
116,116,0
118,116,2
118,116,2
116,116,0
114,116,-2
112,115,-3
113,115,-2
114,116,-2
117,116,1
118,116,2
118,117,1
117,116,1
115,116,-1
114,115,-1
114,115,-1
116,116,0
118,117,1
119,117,2
118,117,1
117,116,1
115,116,-1
114,115,-1
113,116,-3
114,116,-2
117,116,1
118,117,1
118,117,1
116,116,0
115,116,-1
114,115,-1
114,115,-1
116,116,0
118,116,2
119,116,3
119,116,3
117,116,1
115,115,0
113,115,-2
113,115,-2
114,115,-1
116,116,0
117,116,1
116,116,0
115,116,-1
113,115,-2
112,115,-3
113,115,-2
114,115,-1
116,116,0
118,116,2
119,116,3
118,116,2
116,115,1
114,115,-1
114,115,-1
115,115,0
117,116,1
118,116,2
118,116,2
117,116,1
114,115,-1
113,115,-2
113,115,-2
114,115,-1
115,115,0
117,115,2
117,115,2
116,115,1
115,115,0
113,114,-1
112,114,-2
113,115,-2
115,115,0
117,115,2
117,115,2
116,115,1
114,115,-1
112,115,-3
112,114,-2
113,115,-2
115,115,0
118,115,3
119,115,4
118,115,3
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
117,115,2
118,116,2
117,115,2
115,115,0
113,115,-2
112,115,-3
114,115,-1
116,115,1
119,116,3
119,116,3
118,116,2
115,115,0
113,115,-2
113,115,-2
114,115,-1
116,116,0
118,116,2
119,117,2
118,116,2
115,115,0
113,115,-2
113,115,-2
115,115,0
118,116,2
119,117,2
119,117,2
117,117,0
115,117,-2
114,115,-1
114,115,-1
115,117,-2
117,117,0
119,117,2
120,117,3
119,117,2
117,117,0
115,115,0
114,115,-1
115,115,0
117,117,0
119,117,2
119,117,2
117,117,0
115,115,0
114,115,-1
113,115,-2
114,115,-1
115,115,0
117,116,1
118,116,2
118,116,2
115,115,0
113,115,-2
112,115,-3
113,115,-2
116,116,0
118,116,2
119,116,3
118,116,2
116,116,0
114,116,-2
113,116,-3
114,116,-2
116,116,0
118,116,2
119,116,3
118,116,2
116,116,0
114,116,-2
113,115,-2
114,115,-1
116,116,0
117,116,1
118,116,2
117,116,1
115,116,-1
113,115,-2
112,115,-3
113,115,-2
115,116,-1
118,116,2
120,117,3
119,116,3
116,116,0
113,115,-2
113,115,-2
114,115,-1
117,116,1
118,116,2
119,117,2
118,116,2
116,116,0
114,115,-1
113,114,-1
113,115,-2
115,115,0
117,116,1
118,116,2
117,115,2
114,115,-1
112,115,-3
112,114,-2
113,115,-2
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
113,115,-2
113,115,-2
113,115,-2
115,115,0
117,116,1
118,116,2
118,116,2
116,115,1
114,115,-1
114,114,0
114,114,0
116,115,1
117,116,1
118,116,2
116,116,0
114,115,-1
112,114,-2
111,114,-3
112,114,-2
114,115,-1
116,116,0
117,116,1
116,115,1
115,115,0
114,114,0
113,114,-1
114,115,-1
116,115,1
117,115,2
118,116,2
117,115,2
115,115,0
113,115,-2
112,115,-3
112,115,-3
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
113,115,-2
112,114,-2
113,115,-2
114,115,-1
116,115,1
117,115,2
117,115,2
115,115,0
112,115,-3
111,114,-3
112,115,-3
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
113,115,-2
112,115,-3
113,115,-2
115,115,0
118,115,3
119,115,4
118,115,3
115,115,0
112,115,-3
111,115,-4
112,115,-3
115,115,0
117,115,2
118,115,3
117,115,2
115,115,0
112,114,-2
111,114,-3
112,114,-2
114,114,0
116,115,1
117,115,2
116,115,1
114,114,0
112,114,-2
110,113,-3
111,114,-3
113,114,-1
116,115,1
117,115,2
117,115,2
115,114,1
113,113,0
112,113,-1
113,113,0
115,114,1
116,115,1
117,115,2
115,115,0
113,114,-1
111,114,-3
111,113,-2
111,113,-2
114,114,0
116,114,2
117,114,3
116,114,2
114,113,1
111,113,-2
110,113,-3
111,113,-2
113,113,0
115,114,1
116,114,2
115,113,2
113,113,0
111,112,-1
110,112,-2
111,112,-1
112,112,0
114,113,1
115,113,2
114,112,2
112,112,0
110,112,-2
108,111,-3
109,112,-3
111,112,-1
113,112,1
115,112,3
114,112,2
112,112,0
110,112,-2
110,111,-1
110,111,-1
112,112,0
114,112,2
115,112,3
114,112,2
112,112,0
110,112,-2
108,111,-3
109,112,-3
111,112,-1
113,112,1
115,112,3
114,112,2
112,112,0
110,112,-2
109,112,-3
110,112,-2
112,112,0
115,113,2
116,113,3
116,114,2
114,113,1
112,112,0
111,112,-1
111,113,-2
113,114,-1
115,114,1
116,114,2
116,114,2
114,114,0
112,114,-2
111,113,-2
112,114,-2
114,114,0
116,114,2
117,114,3
116,114,2
114,114,0
112,114,-2
111,114,-3
112,114,-2
114,114,0
116,114,2
117,114,3
116,114,2
114,114,0
112,114,-2
111,113,-2
111,114,-3
113,114,-1
115,115,0
116,115,1
116,115,1
115,115,0
113,114,-1
112,113,-1
113,113,0
116,115,1
117,115,2
118,115,3
117,115,2
115,115,0
113,114,-1
111,113,-2
111,113,-2
113,114,-1
116,115,1
118,115,3
117,115,2
114,114,0
112,113,-1
110,113,-3
111,113,-2
113,114,-1
115,115,0
117,116,1
117,115,2
116,114,2
113,113,0
111,113,-2
112,115,-3
116,115,1
120,116,4
121,116,5
118,116,2
113,115,-2
111,115,-4
113,114,-1
115,115,0
117,115,2
117,116,1
116,115,1
115,115,0
113,115,-2
111,114,-3
112,115,-3
114,115,-1
117,115,2
119,115,4
118,115,3
115,115,0
113,115,-2
112,114,-2
113,114,-1
115,115,0
116,115,1
117,115,2
117,115,2
115,115,0
112,115,-3
111,114,-3
111,114,-3
114,115,-1
116,115,1
117,115,2
116,115,1
115,115,0
113,114,-1
112,114,-2
112,114,-2
114,114,0
116,115,1
117,115,2
117,115,2
115,115,0
113,114,-1
112,114,-2
112,114,-2
114,114,0
116,115,1
118,115,3
117,115,2
115,115,0
112,114,-2
110,113,-3
110,113,-3
113,114,-1
116,115,1
118,115,3
117,115,2
115,115,0
112,113,-1
111,112,-1
110,113,-3
112,113,-1
115,115,0
117,115,2
117,115,2
115,115,0
112,114,-2
110,113,-3
111,114,-3
113,115,-2
117,115,2
119,115,4
119,115,4
117,115,2
114,115,-1
112,114,-2
112,114,-2
115,115,0
118,115,3
119,115,4
118,115,3
115,115,0
111,114,-3
109,113,-4
109,112,-3
112,113,-1
115,114,1
116,114,2
116,114,2
113,113,0
110,112,-2
108,111,-3
108,112,-4
110,112,-2
114,113,1
116,114,2
116,114,2
114,113,1
111,112,-1
110,112,-2
110,112,-2
112,112,0
115,114,1
116,114,2
116,114,2
114,114,0
112,112,0
110,112,-2
110,112,-2
111,112,-1
114,114,0
116,114,2
117,114,3
115,114,1
112,112,0
110,112,-2
110,112,-2
112,112,0
114,114,0
115,114,1
115,114,1
114,114,0
112,113,-1
110,112,-2
110,113,-3
112,113,-1
115,114,1
117,114,3
117,115,2
115,114,1
113,113,0
111,113,-2
111,113,-2
113,113,0
115,114,1
116,115,1
116,115,1
115,114,1
113,113,0
110,113,-3
109,113,-4
111,113,-2
114,114,0
117,114,3
117,114,3
115,114,1
113,113,0
110,113,-3
110,112,-2
112,113,-1
114,113,1
116,114,2
117,114,3
115,113,2
112,113,-1
110,113,-3
110,112,-2
111,112,-1
113,113,0
116,113,3
116,113,3
115,113,2
113,113,0
110,112,-2
109,112,-3
110,113,-3
112,113,-1
115,114,1
116,114,2
116,114,2
114,113,1
112,113,-1
111,112,-1
112,113,-1
114,114,0
116,114,2
117,114,3
116,114,2
113,114,-1
111,114,-3
110,113,-3
111,113,-2
114,114,0
116,114,2
116,114,2
115,114,1
114,113,1
112,113,-1
111,112,-1
111,113,-2
113,113,0
115,114,1
116,114,2
114,113,1
112,113,-1
110,112,-2
109,112,-3
111,112,-1
113,112,1
116,113,3
116,113,3
115,112,3
112,112,0
109,112,-3
108,111,-3
109,112,-3
112,112,0
115,112,3
115,112,3
114,112,2
111,112,-1
109,111,-2
108,111,-3
109,111,-2
112,112,0
115,112,3
115,113,2
114,112,2
111,111,0
109,111,-2
109,111,-2
111,111,0
113,112,1
114,112,2
114,113,1
113,112,1
110,112,-2
109,111,-2
108,111,-3
109,112,-3
112,112,0
115,113,2
116,113,3
114,112,2
112,112,0
109,110,-1
109,110,-1
110,111,-1
113,112,1
115,112,3
115,113,2
114,113,1
110,112,-2
107,111,-4
106,110,-4
108,111,-3
111,111,0
115,113,2
116,113,3
115,112,3
113,111,2
110,111,-1
109,111,-2
109,111,-2
111,112,-1
114,113,1
115,113,2
114,113,1
112,112,0
110,112,-2
109,111,-2
110,112,-2
113,112,1
115,112,3
116,113,3
114,112,2
112,112,0
109,112,-3
108,112,-4
109,112,-3
112,112,0
115,113,2
117,113,4
116,112,4
112,112,0
109,112,-3
108,110,-2
110,110,0
113,112,1
115,112,3
116,113,3
114,112,2
110,110,0
108,110,-2
107,110,-3
108,110,-2
110,110,0
113,111,2
114,111,3
113,110,3
110,110,0
108,110,-2
107,110,-3
108,110,-2
111,110,1
114,111,3
114,112,2
113,112,1
110,111,-1
108,110,-2
107,110,-3
109,111,-2
112,112,0
114,112,2
115,113,2
114,112,2
112,112,0
109,111,-2
109,111,-2
110,112,-2
113,112,1
115,112,3
115,113,2
113,112,1
111,112,-1
109,111,-2
108,111,-3
110,111,-1
112,111,1
114,112,2
114,112,2
113,111,2
111,111,0
109,111,-2
108,111,-3
108,111,-3
111,111,0
113,112,1
114,112,2
113,111,2
111,111,0
109,111,-2
109,111,-2
110,111,-1
112,111,1
113,111,2
113,112,1
113,111,2
111,111,0
109,111,-2
107,110,-3
108,111,-3
110,111,-1
112,111,1
114,111,3
113,111,2
111,111,0
109,110,-1
108,110,-2
109,110,-1
111,111,0
113,111,2
113,111,2
112,111,1
110,111,-1
108,110,-2
107,110,-3
108,110,-2
111,110,1
114,111,3
115,111,4
113,111,2
110,110,0
108,110,-2
107,110,-3
107,110,-3
110,111,-1
112,111,1
113,111,2
113,111,2
111,111,0
109,111,-2
108,111,-3
109,111,-2
111,111,0
114,111,3
115,112,3
115,111,4
113,111,2
111,111,0
109,111,-2
109,111,-2
111,111,0
113,111,2
114,113,1
113,112,1
111,111,0
109,111,-2
107,111,-4
108,110,-2
110,111,-1
113,111,2
115,112,3
115,112,3
112,111,1
109,110,-1
107,110,-3
107,110,-3
110,110,0
113,112,1
115,113,2
115,112,3
113,111,2
109,110,-1
107,110,-3
107,110,-3
110,110,0
113,111,2
114,113,1
113,111,2
111,111,0
109,110,-1
108,110,-2
108,110,-2
110,111,-1
113,111,2
115,112,3
114,112,2
111,111,0
108,111,-3
107,110,-3
109,111,-2
112,111,1
114,112,2
115,112,3
114,112,2
112,111,1
108,111,-3
105,110,-5
106,111,-5
111,112,-1
117,112,5
118,112,6
114,111,3
109,111,-2
105,110,-5
106,110,-4
110,110,0
114,111,3
114,111,3
113,112,1
111,111,0
108,110,-2
107,110,-3
107,110,-3
110,110,0
113,111,2
115,112,3
114,111,3
112,111,1
109,110,-1
108,110,-2
108,110,-2
110,111,-1
113,111,2
115,112,3
114,112,2
111,111,0
108,111,-3
106,110,-4
108,111,-3
111,111,0
113,111,2
115,112,3
114,111,3
112,111,1
110,111,-1
108,111,-3
108,111,-3
111,111,0
114,111,3
116,112,4
115,112,3
111,111,0
108,111,-3
107,110,-3
107,111,-4
110,111,-1
113,111,2
116,113,3
116,111,5
113,111,2
109,111,-2
107,110,-3
108,110,-2
111,111,0
114,111,3
115,113,2
114,111,3
111,111,0
109,111,-2
107,110,-3
107,110,-3
110,111,-1
113,111,2
114,111,3
114,111,3
111,111,0
108,110,-2
106,110,-4
107,110,-3
110,111,-1
113,111,2
114,111,3
113,111,2
111,111,0
108,111,-3
107,110,-3
108,110,-2
111,111,0
113,111,2
114,112,2
114,112,2
112,111,1
110,111,-1
108,110,-2
108,111,-3
110,112,-2
113,112,1
115,112,3
114,112,2
112,112,0
110,111,-1
109,110,-1
110,111,-1
112,111,1
113,112,1
114,112,2
113,112,1
111,111,0
109,111,-2
108,111,-3
109,111,-2
111,111,0
113,111,2
114,111,3
113,111,2
111,110,1
109,109,0
107,109,-2
107,109,-2
108,109,-1
110,110,0
112,110,2
111,110,1
109,109,0
107,109,-2
106,109,-3
106,109,-3
109,109,0
111,109,2
113,110,3
114,110,4
112,109,3
109,109,0
107,109,-2
107,109,-2
109,109,0
112,110,2
113,111,2
112,110,2
110,110,0
107,109,-2
106,109,-3
106,109,-3
108,109,-1
111,110,1
113,110,3
112,110,2
110,110,0
107,109,-2
105,108,-3
106,108,-2
109,109,0
111,110,1
113,110,3
113,110,3
110,110,0
107,109,-2
105,108,-3
105,108,-3
108,109,-1
111,110,1
113,110,3
113,110,3
110,110,0
107,108,-1
104,108,-4
104,108,-4
107,108,-1
110,110,0
113,110,3
113,110,3
111,109,2
108,108,0
105,107,-2
105,107,-2
107,108,-1
110,109,1
112,110,2
112,110,2
109,109,0
106,108,-2
104,107,-3
104,107,-3
107,108,-1
111,109,2
113,110,3
112,110,2
110,109,1
107,108,-1
105,107,-2
106,108,-2
108,108,0
111,110,1
114,111,3
114,111,3
111,110,1
107,108,-1
105,108,-3
106,108,-2
108,108,0
111,111,0
113,111,2
113,111,2
111,110,1
108,108,0
106,108,-2
106,108,-2
108,108,0
111,110,1
113,111,2
112,110,2
110,110,0
108,108,0
106,108,-2
106,108,-2
108,108,0
111,110,1
113,110,3
112,110,2
110,110,0
107,108,-1
106,108,-2
106,108,-2
108,108,0
110,110,0
112,110,2
112,110,2
110,110,0
108,108,0
106,108,-2
105,108,-3
107,108,-1
110,108,2
112,110,2
112,110,2
110,108,2
107,108,-1
104,108,-4
104,108,-4
106,108,-2
108,108,0
110,110,0
111,110,1
110,108,2
108,108,0
107,108,-1
107,108,-1
108,108,0
110,108,2
112,110,2
112,110,2
111,110,1
108,108,0
106,108,-2
105,108,-3
107,108,-1
110,108,2
113,110,3
113,110,3
110,108,2
106,108,-2
103,107,-4
103,107,-4
105,107,-2
108,108,0
111,109,2
112,108,4
110,108,2
107,107,0
104,106,-2
104,106,-2
106,107,-1
109,108,1
111,108,3
110,109,1
108,108,0
105,108,-3
103,107,-4
103,107,-4
106,108,-2
109,108,1
112,109,3
112,109,3
111,108,3
108,108,0
106,108,-2
106,108,-2
107,109,-2
110,109,1
112,110,2
112,110,2
110,109,1
108,109,-1
106,108,-2
107,108,-1
109,109,0
111,109,2
112,110,2
111,110,1
109,109,0
108,109,-1
107,108,-1
107,108,-1
108,109,-1
110,109,1
112,110,2
112,110,2
111,109,2
108,108,0
107,108,-1
107,108,-1
108,108,0
111,109,2
112,110,2
112,109,3
111,109,2
108,108,0
106,108,-2
105,108,-3
107,108,-1
109,108,1
111,109,2
111,109,2
109,109,0
107,108,-1
105,108,-3
105,107,-2
106,108,-2
108,109,-1
112,109,3
113,109,4
112,109,3
109,108,1
105,107,-2
104,107,-3
106,108,-2
109,108,1
111,109,2
112,109,3
110,109,1
107,108,-1
104,107,-3
103,107,-4
104,107,-3
108,108,0
111,108,3
112,108,4
110,108,2
107,108,-1
104,107,-3
103,107,-4
105,108,-3
108,108,0
111,108,3
112,110,2
110,108,2
108,108,0
105,107,-2
105,107,-2
106,108,-2
110,108,2
112,109,3
112,110,2
110,109,1
107,108,-1
104,107,-3
103,107,-4
105,107,-2
109,109,0
112,109,3
112,109,3
110,109,1
107,107,0
104,107,-3
104,107,-3
106,107,-1
109,108,1
112,109,3
112,109,3
110,108,2
107,107,0
104,107,-3
104,107,-3
105,107,-2
108,108,0
111,109,2
112,110,2
111,108,3
107,107,0
104,107,-3
104,106,-2
106,107,-1
110,108,2
112,109,3
112,110,2
110,109,1
106,107,-1
104,107,-3
104,106,-2
106,107,-1
109,109,0
112,109,3
112,109,3
110,109,1
107,107,0
104,106,-2
104,106,-2
106,107,-1
109,108,1
111,109,2
112,108,4
110,108,2
106,107,-1
104,106,-2
103,106,-3
105,106,-1
108,108,0
110,108,2
110,108,2
108,108,0
106,106,0
104,106,-2
104,106,-2
106,106,0
109,107,2
111,108,3
111,108,3
109,107,2
106,107,-1
104,106,-2
104,106,-2
106,107,-1
107,107,0
109,109,0
110,108,2
109,107,2
107,107,0
104,107,-3
103,107,-4
105,107,-2
110,108,2
113,109,4
113,109,4
108,108,0
104,107,-3
104,107,-3
107,108,-1
111,108,3
113,109,4
112,110,2
109,109,0
107,108,-1
106,108,-2
106,108,-2
108,109,-1
111,109,2
113,110,3
113,109,4
110,109,1
107,109,-2
106,108,-2
107,108,-1
109,109,0
111,109,2
111,110,1
111,109,2
109,109,0
107,108,-1
105,108,-3
105,108,-3
108,108,0
111,109,2
112,109,3
111,108,3
108,108,0
105,108,-3
104,108,-4
105,108,-3
108,108,0
111,108,3
112,108,4
111,108,3
108,108,0
105,108,-3
104,108,-4
105,108,-3
108,108,0
110,108,2
112,108,4
111,108,3
108,108,0
105,108,-3
104,108,-4
105,108,-3
108,108,0
111,108,3
112,108,4
111,108,3
108,108,0
106,107,-1
104,107,-3
105,107,-2
107,107,0
109,108,1
110,108,2
110,108,2
107,107,0
104,107,-3
103,106,-3
103,107,-4
106,107,-1
109,107,2
111,109,2
111,108,3
109,107,2
106,107,-1
104,106,-2
105,107,-2
107,107,0
110,108,2
111,109,2
110,108,2
108,107,1
105,107,-2
104,107,-3
105,107,-2
107,107,0
110,107,3
111,108,3
110,108,2
107,107,0
104,107,-3
101,106,-5
102,107,-5
106,107,-1
110,107,3
113,109,4
112,108,4
109,107,2
106,107,-1
104,106,-2
104,107,-3
107,107,0
110,108,2
111,109,2
111,108,3
108,108,0
105,107,-2
103,107,-4
104,107,-3
107,107,0
110,108,2
112,108,4
111,108,3
108,108,0
106,107,-1
104,106,-2
104,106,-2
106,107,-1
108,108,0
110,108,2
110,108,2
108,108,0
105,107,-2
103,106,-3
104,106,-2
106,107,-1
108,108,0
111,108,3
111,108,3
109,108,1
107,107,0
104,106,-2
104,106,-2
106,107,-1
109,108,1
111,108,3
111,108,3
108,108,0
105,107,-2
104,106,-2
104,106,-2
105,106,-1
108,108,0
110,108,2
110,108,2
108,108,0
105,106,-1
103,105,-2
103,106,-3
106,106,0
109,108,1
111,108,3
110,108,2
108,106,2
105,106,-1
103,106,-3
103,106,-3
106,106,0
109,107,2
110,108,2
109,107,2
106,107,-1
104,106,-2
103,106,-3
104,106,-2
107,106,1
109,107,2
111,107,4
110,107,3
107,106,1
104,106,-2
103,105,-2
104,105,-1
106,106,0
108,107,1
109,107,2
108,106,2
105,106,-1
103,105,-2
102,105,-3
102,105,-3
105,105,0
107,106,1
109,106,3
108,105,3
106,105,1
103,105,-2
102,104,-2
102,105,-3
104,105,-1
107,106,1
108,106,2
107,106,1
105,106,-1
103,105,-2
102,104,-2
103,105,-2
106,106,0
108,106,2
110,106,4
109,106,3
106,106,0
104,106,-2
102,106,-4
103,106,-3
106,106,0
108,106,2
109,106,3
108,106,2
106,106,0
104,106,-2
103,105,-2
104,105,-1
106,106,0
108,106,2
109,106,3
108,106,2
105,105,0
102,105,-3
101,104,-3
102,104,-2
104,105,-1
107,105,2
108,105,3
107,105,2
105,104,1
103,104,-1
101,103,-2
101,103,-2
103,104,-1
105,104,1
107,104,3
106,104,2
104,103,1
101,103,-2
99,102,-3
99,101,-2
101,102,-1
104,103,1
106,104,2
105,103,2
102,102,0
98,101,-3
96,101,-5
97,100,-3
100,101,-1
104,102,2
106,103,3
106,103,3
103,102,1
100,100,0
98,100,-2
98,100,-2
100,101,-1
103,103,0
106,103,3
106,103,3
104,103,1
100,102,-2
98,101,-3
98,102,-4
101,103,-2
105,103,2
107,104,3
107,105,2
105,104,1
102,104,-2
100,103,-3
100,103,-3
103,104,-1
107,105,2
109,105,4
110,105,5
107,105,2
104,104,0
101,103,-2
101,104,-3
103,104,-1
106,105,1
108,106,2
108,106,2
105,105,0
102,105,-3
101,104,-3
101,105,-4
104,105,-1
107,105,2
110,106,4
110,106,4
108,105,3
105,105,0
103,105,-2
103,105,-2
105,105,0
107,106,1
108,107,1
108,107,1
106,106,0
103,105,-2
101,105,-4
101,105,-4
104,105,-1
107,105,2
109,106,3
110,106,4
108,105,3
105,105,0
102,104,-2
101,104,-3
102,105,-3
105,105,0
107,105,2
108,105,3
107,105,2
104,105,-1
102,105,-3
101,104,-3
103,105,-2
105,105,0
108,105,3
108,106,2
107,105,2
105,105,0
102,105,-3
102,105,-3
103,105,-2
106,105,1
109,106,3
109,107,2
107,106,1
105,105,0
103,105,-2
103,105,-2
105,105,0
108,106,2
110,107,3
111,107,4
109,107,2
105,105,0
103,105,-2
102,105,-3
104,105,-1
108,107,1
110,107,3
110,107,3
107,107,0
104,105,-1
102,104,-2
102,104,-2
104,104,0
107,107,0
110,107,3
109,107,2
107,107,0
104,104,0
102,104,-2
102,104,-2
104,104,0
107,107,0
109,107,2
110,107,3
107,106,1
103,104,-1
100,104,-4
100,103,-3
103,104,-1
107,106,1
109,106,3
108,106,2
106,106,0
103,104,-1
101,103,-2
101,103,-2
