VALUE,MEDIAN,DIFF
53,53,0
52,53,-1
52,53,-1
53,53,0
52,53,-1
52,53,-1
51,53,-2
53,53,0
55,53,2
56,52,4
55,52,3
53,52,1
52,52,0
52,52,0
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
52,52,0
50,52,-2
50,52,-2
51,52,-1
53,52,1
54,52,2
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
51,53,-2
51,53,-2
52,53,-1
53,53,0
54,53,1
55,53,2
55,53,2
53,53,0
52,53,-1
53,53,0
54,53,1
55,53,2
54,53,1
52,53,-1
51,53,-2
52,53,-1
54,53,1
54,53,1
54,53,1
53,53,0
53,52,1
52,52,0
52,52,0
51,53,-2
52,53,-1
54,53,1
54,53,1
52,52,0
51,52,-1
51,52,-1
53,52,1
55,52,3
55,52,3
53,52,1
50,52,-2
51,52,-1
52,52,0
53,52,1
52,52,0
51,52,-1
51,52,-1
52,51,1
52,51,1
51,51,0
50,52,-2
51,52,-1
52,52,0
52,52,0
51,52,-1
50,52,-2
50,52,-2
52,52,0
54,52,2
54,52,2
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,52,1
53,52,1
53,52,1
52,53,-1
53,53,0
53,53,0
52,53,-1
51,53,-2
51,53,-2
52,53,-1
52,52,0
53,52,1
53,52,1
53,52,1
53,52,1
53,52,1
52,52,0
50,52,-2
50,52,-2
51,52,-1
53,52,1
53,52,1
52,52,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
50,51,-1
50,51,-1
51,52,-1
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
53,52,1
53,52,1
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
50,52,-2
50,52,-2
50,52,-2
51,52,-1
51,52,-1
51,52,-1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
52,52,0
52,52,0
52,52,0
51,52,-1
49,52,-3
49,51,-2
51,51,0
53,51,2
53,51,2
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
53,52,1
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
54,52,2
54,52,2
52,52,0
52,52,0
54,52,2
56,52,4
54,52,2
43,43,0
28,28,0
17,20,-3
14,19,-5
17,19,-2
20,18,2
19,18,1
17,18,-1
17,18,-1
18,18,0
19,18,1
18,18,0
17,18,-1
17,18,-1
18,18,0
18,18,0
17,18,-1
17,18,-1
18,18,0
18,18,0
18,18,0
17,18,-1
17,18,-1
18,18,0
18,18,0
18,18,0
17,18,-1
17,18,-1
18,18,0
18,18,0
18,18,0
17,18,-1
17,18,-1
18,18,0
18,18,0
17,18,-1
17,18,-1
18,18,0
19,18,1
18,18,0
17,18,-1
17,18,-1
19,18,1
20,18,2
17,19,-2
14,19,-5
17,20,-3
28,28,0
