VALUE,MEDIAN,DIFF
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,52,-1
51,52,-1
52,52,0
52,52,0
53,52,1
52,52,0
52,52,0
52,52,0
52,51,1
52,51,1
51,51,0
50,51,-1
50,51,-1
51,51,0
52,51,1
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
49,51,-2
50,51,-1
51,51,0
51,51,0
50,51,-1
49,51,-2
49,51,-2
51,51,0
52,51,1
53,51,2
53,51,2
53,51,2
53,52,1
53,52,1
53,53,0
53,53,0
52,53,-1
51,53,-2
51,53,-2
51,53,-2
51,53,-2
53,52,1
53,52,1
53,51,2
51,51,0
50,51,-1
51,51,0
52,51,1
53,52,1
53,52,1
51,52,-1
49,51,-2
49,51,-2
51,51,0
52,51,1
53,51,2
53,51,2
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
53,51,2
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,52,-2
52,51,1
53,51,2
52,51,1
50,51,-1
49,51,-2
50,51,-1
52,51,1
53,51,2
52,51,1
50,51,-1
49,51,-2
50,51,-1
51,51,0
51,51,0
51,51,0
52,51,1
53,51,2
53,51,2
51,51,0
49,52,-3
49,52,-3
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
54,52,2
54,52,2
52,52,0
49,52,-3
49,52,-3
51,52,-1
54,52,2
54,52,2
53,52,1
52,53,-1
52,53,-1
53,53,0
53,53,0
52,53,-1
51,53,-2
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,52,1
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,52,1
52,52,0
51,52,-1
51,52,-1
52,52,0
53,52,1
53,52,1
52,52,0
52,53,-1
51,53,-2
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
54,53,1
53,53,0
52,53,-1
51,53,-2
52,53,-1
54,53,1
55,53,2
54,53,1
53,53,0
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
51,54,-3
51,54,-3
53,54,-1
54,54,0
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
52,54,-2
52,54,-2
53,54,-1
54,54,0
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
52,53,-1
50,53,-3
51,53,-2
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
52,53,-1
51,53,-2
51,53,-2
52,53,-1
53,53,0
54,53,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,54,0
55,54,1
55,54,1
53,54,-1
52,54,-2
52,53,-1
53,54,-1
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
53,54,-1
52,54,-2
52,54,-2
54,54,0
55,53,2
54,53,1
53,54,-1
53,54,-1
54,54,0
55,54,1
55,54,1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,54,-1
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
55,54,1
56,54,2
55,54,1
54,54,0
52,54,-2
52,54,-2
54,54,0
55,54,1
56,54,2
55,55,0
54,54,0
53,54,-1
52,54,-2
53,54,-1
53,54,-1
55,54,1
55,54,1
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
55,54,1
56,54,2
56,54,2
54,54,0
53,54,-1
52,54,-2
52,54,-2
53,54,-1
54,54,0
55,54,1
55,54,1
55,53,2
53,53,0
53,53,0
53,54,-1
54,54,0
55,54,1
54,54,0
53,54,-1
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,52,1
53,52,1
53,52,1
52,53,-1
52,53,-1
52,52,0
53,52,1
52,52,0
52,52,0
52,52,0
53,52,1
54,52,2
53,52,1
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,53,-1
53,53,0
53,53,0
53,52,1
52,52,0
52,52,0
53,52,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
51,52,-1
50,52,-2
51,52,-1
53,52,1
54,52,2
53,52,1
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,52,-1
51,52,-1
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
53,52,1
54,52,2
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
53,53,0
54,52,2
54,52,2
53,52,1
52,52,0
51,52,-1
52,52,0
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,52,2
52,52,0
51,52,-1
51,52,-1
52,52,0
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
54,52,2
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
55,53,2
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
54,54,0
55,54,1
55,54,1
54,54,0
52,54,-2
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
55,54,1
55,54,1
54,54,0
52,54,-2
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,53,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,55,-1
54,55,-1
54,55,-1
54,55,-1
55,55,0
55,55,0
56,56,0
56,56,0
56,56,0
56,56,0
56,56,0
56,56,0
57,56,1
57,56,1
57,56,1
57,56,1
56,56,0
56,56,0
56,56,0
56,56,0
56,56,0
55,55,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,53,1
53,53,0
53,54,-1
53,54,-1
54,54,0
54,54,0
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
51,54,-3
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
52,54,-2
52,54,-2
52,54,-2
53,54,-1
54,54,0
53,54,-1
53,54,-1
54,54,0
55,54,1
55,54,1
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
52,53,-1
52,53,-1
53,54,-1
54,54,0
55,54,1
55,54,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
52,54,-2
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,53,0
54,53,1
54,54,0
54,54,0
54,54,0
54,54,0
53,53,0
53,53,0
53,53,0
53,53,0
53,54,-1
54,54,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,54,0
54,54,0
53,54,-1
54,53,1
54,53,1
53,53,0
53,54,-1
53,54,-1
54,54,0
54,53,1
54,53,1
53,53,0
53,54,-1
53,54,-1
54,53,1
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,54,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,53,1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,53,0
53,53,0
54,54,0
54,54,0
54,54,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
52,54,-2
52,54,-2
52,54,-2
53,54,-1
53,54,-1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,53,1
54,54,0
53,54,-1
54,54,0
54,53,1
54,53,1
53,53,0
52,53,-1
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
52,52,0
52,52,0
53,52,1
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
53,52,1
53,52,1
52,52,0
52,52,0
52,52,0
52,52,0
53,52,1
52,52,0
52,52,0
52,52,0
53,52,1
53,52,1
53,52,1
53,52,1
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
53,52,1
53,51,2
52,51,1
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
51,51,0
52,51,1
52,51,1
52,51,1
51,52,-1
51,52,-1
51,51,0
52,51,1
52,52,0
52,52,0
51,52,-1
52,52,0
52,52,0
52,52,0
51,52,-1
50,52,-2
51,52,-1
52,52,0
53,52,1
53,52,1
52,52,0
51,52,-1
52,52,0
53,52,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
55,53,2
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
51,53,-2
51,53,-2
52,53,-1
54,53,1
54,53,1
53,53,0
53,53,0
52,53,-1
53,52,1
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
53,53,0
53,52,1
54,52,2
53,52,1
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
52,53,-1
52,53,-1
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
53,53,0
54,53,1
55,53,2
54,53,1
53,54,-1
52,54,-2
53,54,-1
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,53,1
54,53,1
54,53,1
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
54,53,1
54,54,0
54,53,1
53,53,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
55,53,2
54,53,1
54,53,1
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
54,53,1
55,53,2
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,54,0
54,54,0
54,53,1
53,53,0
53,53,0
52,53,-1
52,53,-1
54,53,1
55,53,2
54,53,1
53,53,0
51,53,-2
51,53,-2
53,53,0
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
53,53,0
52,53,-1
53,53,0
53,53,0
54,53,1
54,53,1
53,53,0
53,53,0
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,53,-1
53,53,0
54,53,1
53,54,-1
52,54,-2
53,54,-1
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
54,53,1
53,53,0
52,53,-1
51,53,-2
52,53,-1
53,53,0
53,53,0
52,53,-1
52,53,-1
52,53,-1
53,53,0
54,53,1
54,53,1
54,53,1
54,53,1
53,53,0
52,53,-1
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
54,53,1
54,53,1
54,53,1
54,54,0
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
52,54,-2
51,54,-3
52,54,-2
53,54,-1
54,54,0
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
53,54,-1
54,54,0
54,54,0
55,54,1
55,54,1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
53,54,-1
53,54,-1
53,54,-1
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
54,54,0
